,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-10-14,2022-11-04,120.0,6.9,6.6,2022-12-02,126.99999999999999,4.5,4.0,120.36351776123048
1,2022-10-14,2022-11-04,123.0,4.75,4.55,,,,,120.36351776123048
2,2022-10-14,2022-11-04,130.0,1.4070540708969743,1.2370540708969744,,,,,120.36351776123048
3,2022-10-14,2022-11-04,132.0,1.12,0.98,,,,,120.36351776123048
4,2022-10-14,2022-11-04,135.0,0.67,0.51,,,,,120.36351776123048
5,2022-10-14,2022-11-04,185.0,0.10029699415540547,0.010296994155405465,,,,,120.36351776123048
6,2022-10-14,2022-11-04,190.0,0.1,0.01,,,,,120.36351776123048
7,2022-10-14,2022-11-04,195.0,0.10518275673707918,0.0051827567370791834,,,,,120.36351776123048
8,2022-10-14,2022-11-04,200.0,0.07503224990760932,0.03503224990760931,,,,,120.36351776123048
9,2022-10-17,2022-11-04,120.0,8.5,8.25,2022-12-02,127.0,5.5,5.0,122.53829956054688
10,2022-10-17,2022-11-04,128.0,3.15,2.93,2022-12-02,128.0,4.95,4.55,122.53829956054688
11,2022-10-17,2022-11-04,129.0,2.366532971538951,2.1465329715389507,,,,,122.53829956054688
12,2022-10-17,2022-11-04,130.0,2.2577603329738833,2.0277603329738834,,,,,122.53829956054688
13,2022-10-17,2022-11-04,131.0,2.2258649086260514,2.015864908626052,,,,,122.53829956054688
14,2022-10-17,2022-11-04,132.0,1.6,1.4,,,,,122.53829956054688
15,2022-10-17,2022-11-04,135.0,0.8196333970713334,0.6496333970713333,,,,,122.53829956054688
16,2022-10-17,2022-11-04,136.0,0.76,0.6,,,,,122.53829956054688
17,2022-10-17,2022-11-04,140.0,0.39,0.21,,,,,122.53829956054688
18,2022-10-17,2022-11-04,190.0,0.06,0.01,,,,,122.53829956054688
19,2022-10-17,2022-11-04,195.0,0.05,0.01,,,,,122.53829956054688
20,2022-10-17,2022-11-04,200.0,0.05,0.01,,,,,122.53829956054688
21,2022-10-18,2022-11-04,116.0,12.85,12.5,2022-12-02,133.0,2.84,2.48,123.52944946289062
22,2022-10-18,2022-11-04,117.0,11.216611420697435,10.916611420697436,,,,,123.52944946289062
23,2022-10-18,2022-11-04,118.0,10.565308979752308,10.215308979752308,,,,,123.52944946289062
24,2022-10-18,2022-11-04,119.0,10.215328739253199,9.865328739253197,,,,,123.52944946289062
25,2022-10-18,2022-11-04,120.0,9.25,8.9,,,,,123.52944946289062
26,2022-10-18,2022-11-04,121.0,6.908284520601091,6.608284520601092,,,,,123.52944946289062
27,2022-10-18,2022-11-04,123.0,6.837994575225898,6.587994575225899,,,,,123.52944946289062
28,2022-10-18,2022-11-04,128.0,3.45,3.2,,,,,123.52944946289062
29,2022-10-18,2022-11-04,129.0,2.816413351033442,2.5564133510334424,,,,,123.52944946289062
30,2022-10-18,2022-11-04,130.0,2.49,2.26,,,,,123.52944946289062
31,2022-10-18,2022-11-04,131.0,2.421246136103277,2.2512461361032776,,,,,123.52944946289062
32,2022-10-18,2022-11-04,134.0,1.0598577486955931,0.8998577486955932,,,,,123.52944946289062
