,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
178,2021-08-03,2021-08-06,P,287.5,-12.914999999999955,-12.934999999999954,2021-09-03,280.0,-22.792200383707797,-23.002200383707798,280.3833923339844
179,2021-08-03,2021-08-06,P,290.0,3.7500000000000453,3.4000000000000457,2021-09-03,285.0,-45.17500000000002,-45.40500000000002,280.3833923339844
180,2021-08-04,2021-08-06,C,275.0,12.027653245676703,11.427653245676703,2021-09-03,280.0,9.75,9.55,279.7876892089844
181,2021-08-04,2021-08-06,C,280.0,6.95,6.7,2021-09-03,285.0,6.5,6.25,279.7876892089844
182,2021-08-04,2021-08-06,C,282.5,4.560377284033785,4.410377284033786,2021-09-03,290.0,4.0,3.8,279.7876892089844
183,2021-08-04,2021-08-06,C,285.0,2.45,2.4,2021-09-03,295.0,2.33,2.17,279.7876892089844
184,2021-08-04,2021-08-06,C,287.5,1.01,0.95,2021-09-03,300.0,1.38,1.2,279.7876892089844
185,2021-08-04,2021-08-06,C,290.0,0.31,0.3,2021-09-03,310.0,0.44,0.39,279.7876892089844
186,2021-08-04,2021-08-06,C,292.5,0.1,0.09,2021-09-03,325.00000000000006,0.19,0.17,279.7876892089844
187,2021-08-04,2021-08-06,C,295.0,0.04,0.03,2021-09-03,330.0,0.2051471746877444,0.045147174687744394,279.7876892089844
188,2021-08-04,2021-08-06,C,297.5,0.029709283700993742,0.019709283700993743,2021-09-03,335.0,0.2602472812589923,-0.00975271874100772,279.7876892089844
189,2021-08-04,2021-08-06,C,300.0,0.02,0.01,2021-09-03,340.0,0.25,0.0,279.7876892089844
190,2021-08-04,2021-08-06,P,265.0,20.05999839635486,20.01999839635486,2021-09-03,230.0,40.499083105307584,40.389083105307584,279.7876892089844
191,2021-08-04,2021-08-06,P,267.5,19.89442765011424,19.834427650114236,2021-09-03,250.0,16.493193620802735,16.383193620802736,279.7876892089844
192,2021-08-04,2021-08-06,P,272.5,7.64487508576685,7.624875085766851,2021-09-03,255.0,25.85033317575043,25.650333175750426,279.7876892089844
193,2021-08-04,2021-08-06,P,275.0,7.744999999999961,7.714999999999962,2021-09-03,260.0,-9.23500000000004,-9.425000000000042,279.7876892089844
194,2021-08-04,2021-08-06,P,277.5,0.29130459484532367,0.27130459484532365,2021-09-03,265.0,22.23918361029814,21.98918361029814,279.7876892089844
195,2021-08-04,2021-08-06,P,280.0,-4.5782426874833915,-4.588242687483391,2021-09-03,270.0,7.6663652007561724,7.516365200756172,279.7876892089844
196,2021-08-04,2021-08-06,P,282.5,-9.621305709654328,-9.641305709654327,2021-09-03,275.0,-13.159467011046248,-13.279467011046249,279.7876892089844
197,2021-08-04,2021-08-06,P,285.0,8.479999999999995,8.029999999999996,2021-09-03,280.0,-21.76499999999999,-22.004999999999992,279.7876892089844
198,2021-08-04,2021-08-06,P,287.5,-20.730000000000015,-20.740000000000013,2021-09-03,285.0,-50.20999999999998,-50.329999999999984,279.7876892089844
199,2021-08-04,2021-08-06,P,292.5,-19.08999999999997,-19.09999999999997,2021-09-03,295.0,11.49999999999992,10.79999999999992,279.7876892089844
200,2021-08-05,2021-08-06,C,280.0,9.491236555156474,9.241236555156474,2021-09-03,280.0,11.943481355278898,11.443481355278898,282.7270812988281
