,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
105,2022-08-25,2023-03-17,C,470.0,0.18,0.08,2023-04-21,395.0,1.26,0.98,275.1136779785156
106,2022-08-25,2023-03-17,C,480.0,0.15797841238111843,0.07797841238111841,2023-04-21,430.0,0.6,0.32,275.1136779785156
107,2022-08-25,2023-03-17,C,490.0,0.14170179925205412,0.05170179925205412,,,,,275.1136779785156
108,2022-08-25,2023-03-17,C,500.0,0.1375209355640051,0.04752093556400508,,,,,275.1136779785156
109,2022-08-25,2023-03-17,C,520.0,0.08,0.03,,,,,275.1136779785156
110,2022-08-25,2023-03-17,P,185.0,51.875000000000014,51.52500000000002,2023-04-21,140.0,47.04281468277398,46.85281468277398,275.1136779785156
111,2022-08-25,2023-03-17,P,200.0,32.874999999999986,32.77499999999999,2023-04-21,180.0,4.354065716310094,4.154065716310095,275.1136779785156
112,2022-08-25,2023-03-17,P,215.0,5.568883934632163,5.2688839346321625,2023-04-21,185.0,39.724992410130724,39.37499241013073,275.1136779785156
113,2022-08-25,2023-03-17,P,219.99999999999997,34.938731308186796,34.73873130818679,2023-04-21,200.0,3.9500000000000117,3.650000000000011,275.1136779785156
114,2022-08-25,2023-03-17,P,225.0,-33.075443741519926,-33.28544374151992,2023-04-21,215.0,4.7102248100516135,4.4602248100516135,275.1136779785156
115,2022-08-25,2023-03-17,P,230.0,2.7000000000000286,2.5500000000000282,2023-04-21,220.0,41.175000000000026,40.57500000000003,275.1136779785156
116,2022-08-25,2023-03-17,P,235.0,28.167133847751984,27.917133847751984,2023-04-21,250.0,13.049999999999983,12.549999999999983,275.1136779785156
117,2022-08-25,2023-03-17,P,245.0,-14.621301120653703,-14.921301120653704,2023-04-21,255.0,29.188543640516805,28.488543640516802,275.1136779785156
118,2022-08-25,2023-03-17,P,250.0,-37.52499999999998,-37.77499999999998,2023-04-21,270.0,-107.64421039571573,-107.88421039571574,275.1136779785156
119,2022-08-25,2023-03-17,P,255.0,3.1554786587926573,3.005478658792657,2023-04-21,275.0,21.90000000000002,21.300000000000026,275.1136779785156
120,2022-08-26,2023-03-17,C,280.0,20.65,20.3,2023-04-21,189.99999999999997,87.15,84.35,264.4978332519531
121,2022-08-26,2023-03-17,C,290.0,16.3,15.9,2023-04-21,255.0,37.75,34.650000000000006,264.4978332519531
122,2022-08-26,2023-03-17,C,335.0,4.4,4.2,2023-04-21,280.0,23.4,22.05,264.4978332519531
123,2022-08-26,2023-03-17,C,340.0,3.8,3.5,2023-04-21,285.0,21.05,19.55,264.4978332519531
124,2022-08-26,2023-03-17,C,345.0,3.1999999999999997,2.97,2023-04-21,295.0,16.75,15.65,264.4978332519531
125,2022-08-26,2023-03-17,C,350.0,2.7,2.5300000000000002,2023-04-21,319.99999999999994,8.9,8.5,264.4978332519531
126,2022-08-26,2023-03-17,C,480.00000000000006,0.17,0.06,2023-04-21,325.0,7.8474365679252625,7.3474365679252625,264.4978332519531
127,2022-08-26,2023-03-17,C,490.0,0.16,0.0,2023-04-21,330.0,7.411516855116941,7.061516855116941,264.4978332519531
128,2022-08-26,2023-03-17,C,500.0,0.13661859775832835,0.026618597758328352,2023-04-21,335.0,5.9,5.5,264.4978332519531
129,2022-08-26,2023-03-17,C,520.0,0.07,0.02,2023-04-21,340.0,5.1,4.8,264.4978332519531
130,2022-08-26,2023-03-17,P,125.0,106.63900205457549,106.38900205457549,2023-04-21,175.0,19.459336083257046,18.859336083257045,264.4978332519531
131,2022-08-26,2023-03-17,P,209.99999999999997,20.83328006360215,20.483280063602148,2023-04-21,180.0,-1.666963545752991,-2.1069635457529907,264.4978332519531
132,2022-08-26,2023-03-17,P,215.0,-81.68499999999999,-81.78499999999998,2023-04-21,190.0,92.85710590735003,92.00710590735004,264.4978332519531
133,2022-08-26,2023-03-17,P,225.0,58.084638151079346,57.68463815107934,2023-04-21,204.99999999999997,-18.550000000000036,-18.810000000000034,264.4978332519531
134,2022-08-26,2023-03-17,P,230.0,41.38718770912563,41.03718770912563,2023-04-21,215.0,-2.089875278434738,-2.389875278434738,264.4978332519531
135,2022-08-26,2023-03-17,P,260.0,-25.374999999999993,-25.574999999999996,2023-04-21,220.0,3.216917981168467,2.8669179811684673,264.4978332519531
136,2022-08-26,2023-03-17,P,265.0,56.599999999999994,55.599999999999994,2023-04-21,225.0,44.23299439498929,43.632994394989296,264.4978332519531
137,2022-08-26,2023-03-17,P,270.0,18.07478568404462,17.774785684044623,2023-04-21,240.0,-1.1500000000000288,-1.350000000000028,264.4978332519531
138,2022-08-26,2023-03-17,P,275.0,-37.52874123507175,-37.77874123507175,2023-04-21,260.0,0.974999999999949,0.5749999999999487,264.4978332519531
139,2022-08-26,2023-03-17,P,300.0,10.175000000000034,9.875000000000034,2023-04-21,280.0,-29.224999999999987,-29.67499999999999,264.4978332519531
140,2022-08-29,2023-03-17,C,270.0,21.343200655801827,20.843200655801827,2023-04-21,265.0,29.4,28.1,261.6762390136719
141,2022-08-29,2023-03-17,C,275.0,21.55,20.95,2023-04-21,275.0,23.750000000000004,22.75,261.6762390136719
142,2022-08-29,2023-03-17,C,295.0,13.15,12.85,2023-04-21,280.0,22.1,20.55,261.6762390136719
143,2022-08-29,2023-03-17,C,300.0,11.6,11.2,2023-04-21,319.99999999999994,8.1,7.8,261.6762390136719
144,2022-08-29,2023-03-17,C,310.0,8.75,8.4,2023-04-21,325.0,7.05,6.75,261.6762390136719
145,2022-08-29,2023-03-17,C,345.0,2.91,2.55,2023-04-21,330.0,6.15,5.6,261.6762390136719
146,2022-08-29,2023-03-17,C,365.0,1.56,1.21,,,,,261.6762390136719
147,2022-08-29,2023-03-17,C,459.99999999999994,0.18,0.02,,,,,261.6762390136719
148,2022-08-29,2023-03-17,C,480.0,0.14701938111764892,-0.012980618882351089,,,,,261.6762390136719
149,2022-08-29,2023-03-17,C,520.0,0.04,0.0,,,,,261.6762390136719
150,2022-08-29,2023-03-17,P,180.0,76.725,76.275,2023-04-21,150.0,125.59855796133417,124.09855796133417,261.6762390136719
151,2022-08-29,2023-03-17,P,220.0,8.150000000000006,7.900000000000006,2023-04-21,275.0,-94.50500000000001,-94.855,261.6762390136719
152,2022-08-29,2023-03-17,P,225.0,23.849999999999994,23.599999999999994,,,,,261.6762390136719
153,2022-08-29,2023-03-17,P,230.0,39.05902056660129,38.659020566601285,,,,,261.6762390136719
154,2022-08-29,2023-03-17,P,240.0,-46.239999999999995,-46.459999999999994,,,,,261.6762390136719
155,2022-08-29,2023-03-17,P,250.0,16.299999999999965,15.899999999999967,,,,,261.6762390136719
156,2022-08-29,2023-03-17,P,255.0,33.93410787485633,33.48410787485633,,,,,261.6762390136719
157,2022-08-29,2023-03-17,P,260.0,-14.00485912187042,-14.204859121870419,,,,,261.6762390136719
158,2022-08-29,2023-03-17,P,265.0,22.29999999999999,21.849999999999987,,,,,261.6762390136719
159,2022-08-29,2023-03-17,P,270.0,-14.375000000000023,-14.825000000000022,,,,,261.6762390136719
160,2022-08-30,2023-03-17,C,280.0,17.9,17.5,2023-04-21,260.0,30.2,28.35,259.44647216796875
161,2022-08-30,2023-03-17,C,295.0,12.15,11.85,2023-04-21,280.0,20.55,18.5,259.44647216796875
162,2022-08-30,2023-03-17,C,335.0,3.6,3.35,2023-04-21,295.0,14.8,13.1,259.44647216796875
163,2022-08-30,2023-03-17,C,340.0,2.925222307233759,2.715222307233759,2023-04-21,310.0,10.2,8.8,259.44647216796875
164,2022-08-30,2023-03-17,C,360.0,1.57,1.39,2023-04-21,315.0,8.797034053489696,8.297034053489696,259.44647216796875
165,2022-08-30,2023-03-17,C,370.0,1.17,0.97,2023-04-21,320.0,7.68613466572639,6.58613466572639,259.44647216796875
166,2022-08-30,2023-03-17,C,400.0,0.55,0.37,2023-04-21,325.0,6.8,6.05,259.44647216796875
167,2022-08-30,2023-03-17,C,450.0,0.22,0.07,2023-04-21,330.0,5.7,5.2,259.44647216796875
168,2022-08-30,2023-03-17,C,470.0,0.17,0.04,2023-04-21,335.0,5.013597368105117,4.463597368105117,259.44647216796875
169,2022-08-30,2023-03-17,C,520.0,0.12,0.01,2023-04-21,355.0,2.82,2.35,259.44647216796875
170,2022-08-30,2023-03-17,P,110.0,120.7115892168962,120.3115892168962,2023-04-21,135.0,33.11687029260172,32.51687029260172,259.44647216796875
171,2022-08-30,2023-03-17,P,220.0,47.23170895611362,46.831708956113616,2023-04-21,165.00000000000003,69.14117866398185,68.49117866398184,259.44647216796875
172,2022-08-30,2023-03-17,P,230.0,22.49956774989166,22.199567749891663,2023-04-21,230.0,-81.16000000000001,-81.64,259.44647216796875
173,2022-08-30,2023-03-17,P,240.0,43.17500000000001,42.67500000000001,2023-04-21,240.0,54.61716935373569,53.467169353735684,259.44647216796875
174,2022-08-30,2023-03-17,P,250.0,-12.125000000000039,-12.47500000000004,2023-04-21,270.0,27.34999999999995,26.449999999999946,259.44647216796875
175,2022-08-30,2023-03-17,P,255.0,103.72106230484428,102.22106230484428,2023-04-21,280.0,-7.299999999999983,-7.799999999999983,259.44647216796875
176,2022-08-30,2023-03-17,P,260.0,11.106200923170144,10.806200923170143,,,,,259.44647216796875
177,2022-08-30,2023-03-17,P,270.0,-131.93500000000003,-132.06500000000003,,,,,259.44647216796875
178,2022-08-30,2023-03-17,P,290.0,37.89999999999998,36.44999999999999,,,,,259.44647216796875
179,2022-08-30,2023-03-17,P,340.0,-8.355000000000025,-8.655000000000022,,,,,259.44647216796875
180,2022-08-31,2023-03-17,C,300.0,10.1,9.7,2023-04-21,270.0,24.2,23.4,257.9665832519531
181,2022-08-31,2023-03-17,C,320.0,5.5,5.2,2023-04-21,275.0,21.7,21.05,257.9665832519531
182,2022-08-31,2023-03-17,C,340.0,2.6340432931235163,2.394043293123516,2023-04-21,285.0,17.15,17.000000000000004,257.9665832519531
183,2022-08-31,2023-03-17,C,345.0,2.576868646672087,2.296868646672088,2023-04-21,300.0,11.986226995880472,11.78622699588047,257.9665832519531
184,2022-08-31,2023-03-17,C,350.0,2.04,1.84,2023-04-21,310.0,9.239760040173385,8.789760040173384,257.9665832519531
185,2022-08-31,2023-03-17,C,360.0,1.4723490182473473,1.2023490182473473,2023-04-21,315.0,8.431875149864888,7.981875149864887,257.9665832519531
186,2022-08-31,2023-03-17,C,365.0,1.34,1.06,2023-04-21,320.0,7.05,6.75,257.9665832519531
187,2022-08-31,2023-03-17,C,370.0,1.1754384425700333,0.8954384425700332,2023-04-21,325.0,6.233391435453232,5.833391435453232,257.9665832519531
188,2022-08-31,2023-03-17,C,400.0,0.53,0.29,2023-04-21,330.0,5.3,5.1,257.9665832519531
189,2022-08-31,2023-03-17,C,490.0,0.14,0.0,2023-04-21,335.0,4.65,4.35,257.9665832519531
190,2022-08-31,2023-03-17,P,110.0,142.4540796366438,142.0040796366438,2023-04-21,220.0,59.34999999999995,58.24999999999996,257.9665832519531
191,2022-08-31,2023-03-17,P,115.0,116.3450711220462,115.9450711220462,2023-04-21,225.0,25.299999999999972,24.94999999999997,257.9665832519531
192,2022-08-31,2023-03-17,P,120.0,61.74861988799558,61.53861988799559,2023-04-21,240.0,51.09999999999999,49.04999999999999,257.9665832519531
193,2022-08-31,2023-03-17,P,180.0,-63.053002366774365,-63.17300236677437,2023-04-21,245.0,32.27500000000003,31.22500000000003,257.9665832519531
194,2022-08-31,2023-03-17,P,225.0,-97.92000000000002,-98.01000000000002,2023-04-21,250.00000000000003,13.34944841265082,12.649448412650822,257.9665832519531
195,2022-08-31,2023-03-17,P,230.0,8.691306504836678,8.341306504836677,2023-04-21,255.0,15.399999999999961,14.74999999999996,257.9665832519531
196,2022-08-31,2023-03-17,P,240.0,38.2092497636844,37.7092497636844,2023-04-21,260.0,-12.156553151511662,-12.556553151511661,257.9665832519531
197,2022-08-31,2023-03-17,P,250.0,-107.68909989706457,-107.83909989706457,2023-04-21,270.0,13.000000000000034,12.050000000000034,257.9665832519531
198,2022-08-31,2023-03-17,P,255.0,4.599999999999949,4.199999999999949,2023-04-21,275.0,-24.525000000000006,-25.025000000000006,257.9665832519531
199,2022-08-31,2023-03-17,P,265.0,13.900000000000018,13.500000000000016,,,,,257.9665832519531
200,2022-09-01,2023-03-17,C,260.0,25.85,24.85,2023-04-21,135.0,132.09035323429126,129.69035323429128,256.9108581542969
201,2022-09-01,2023-03-17,C,265.0,23.1,22.65,2023-04-21,140.0,127.66732494030768,124.76732494030767,256.9108581542969
202,2022-09-01,2023-03-17,C,300.0,9.45,9.05,2023-04-21,160.0,107.09766849167971,104.29766849167972,256.9108581542969
203,2022-09-01,2023-03-17,C,320.0,5.071153593716765,4.871153593716765,2023-04-21,180.0,87.28202720011056,84.58202720011055,256.9108581542969
204,2022-09-01,2023-03-17,C,335.0,3.15,2.93,2023-04-21,185.0,82.88671853929492,80.58671853929492,256.9108581542969
205,2022-09-01,2023-03-17,C,345.0,2.222875990094134,2.0728759900941345,2023-04-21,195.0,74.95,72.0,256.9108581542969
206,2022-09-01,2023-03-17,C,350.0,1.95,1.77,2023-04-21,200.0,70.03873664938186,66.73873664938186,256.9108581542969
207,2022-09-01,2023-03-17,C,370.0,1.03,0.87,2023-04-21,205.0,65.9,63.65,256.9108581542969
208,2022-09-01,2023-03-17,C,400.0,0.43,0.31,2023-04-21,255.0,30.65,28.7,256.9108581542969
209,2022-09-01,2023-03-17,C,500.0,0.13,0.01,2023-04-21,335.0,4.3,3.95,256.9108581542969
210,2022-09-01,2023-03-17,P,175.0,56.750000000000036,56.55000000000003,2023-04-21,135.0,72.52232541226385,72.07232541226387,256.9108581542969
211,2022-09-01,2023-03-17,P,180.0,42.41088148615013,42.260881486150126,2023-04-21,160.0,76.44435946254653,75.29435946254652,256.9108581542969
212,2022-09-01,2023-03-17,P,190.0,23.950000000000006,23.600000000000005,2023-04-21,200.0,46.22016532294058,44.52016532294058,256.9108581542969
213,2022-09-01,2023-03-17,P,195.0,41.17216610772135,40.92216610772135,2023-04-21,205.0,29.259065224182347,28.60906522418235,256.9108581542969
214,2022-09-01,2023-03-17,P,210.0,-12.950000000000006,-13.100000000000005,2023-04-21,215.0,-68.96761247684482,-69.36761247684483,256.9108581542969
