,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
17,2021-07-22,2021-08-06,325.0,0.16,0.14,,,,,279.4263610839844
18,2021-07-22,2021-08-06,330.0,0.13999999999999999,0.12,,,,,279.4263610839844
19,2021-07-22,2021-08-06,335.0,0.12,0.11,,,,,279.4263610839844
20,2021-07-23,2021-08-06,270.0,20.534265608568372,19.98426560856837,2021-09-03,270.0,22.3,21.65,282.87353515625
21,2021-07-23,2021-08-06,272.5,18.35,17.95,2021-09-03,275.0,18.1,17.45,282.87353515625
22,2021-07-23,2021-08-06,275.0,16.15,15.699999999999998,2021-09-03,280.0,14.199999999999998,13.65,282.87353515625
23,2021-07-23,2021-08-06,280.0,12.0,11.55,2021-09-03,285.0,10.750000000000002,10.349999999999998,282.87353515625
24,2021-07-23,2021-08-06,282.5,9.818322601813668,9.568322601813666,2021-09-03,290.0,7.799999999999999,7.549999999999999,282.87353515625
25,2021-07-23,2021-08-06,285.0,8.25,8.1,2021-09-03,295.0,5.45,5.05,282.87353515625
26,2021-07-23,2021-08-06,287.5,6.65,6.549999999999999,2021-09-03,300.0,3.7,3.45,282.87353515625
27,2021-07-23,2021-08-06,290.0,5.25,5.15,2021-09-03,305.0,2.39,2.19,282.87353515625
28,2021-07-23,2021-08-06,292.5,4.05,3.95,2021-09-03,310.0,1.4799999999999998,1.4,282.87353515625
29,2021-07-23,2021-08-06,295.0,3.05,3.0,2021-09-03,315.0,1.02,0.91,282.87353515625
30,2021-07-23,2021-08-06,297.49999999999994,2.1920643567330576,2.1620643567330577,2021-09-03,320.0,0.71,0.62,282.87353515625
31,2021-07-23,2021-08-06,300.0,1.62,1.59,2021-09-03,325.0,0.52,0.45,282.87353515625
32,2021-07-23,2021-08-06,302.49999999999994,1.17,1.15,,,,,282.87353515625
33,2021-07-23,2021-08-06,304.99999999999994,0.86,0.84,,,,,282.87353515625
34,2021-07-23,2021-08-06,310.0,0.49,0.48,,,,,282.87353515625
35,2021-07-23,2021-08-06,315.0,0.32,0.31,,,,,282.87353515625
36,2021-07-23,2021-08-06,320.0,0.23,0.22,,,,,282.87353515625
37,2021-07-23,2021-08-06,324.99999999999994,0.18,0.17,,,,,282.87353515625
38,2021-07-23,2021-08-06,330.0,0.15,0.13,,,,,282.87353515625
39,2021-07-23,2021-08-06,340.0,0.09,0.08,,,,,282.87353515625
40,2021-07-26,2021-08-06,270.0,19.95,19.35,2021-09-03,265.0,25.999999999999996,25.4,282.2680969238281
41,2021-07-26,2021-08-06,275.0,15.3,15.050000000000002,2021-09-03,270.0,21.51730151331772,21.01730151331772,282.2680969238281
42,2021-07-26,2021-08-06,280.0,11.232322204325152,10.932322204325152,2021-09-03,275.0,17.4,16.85,282.2680969238281
43,2021-07-26,2021-08-06,282.5,9.4,9.249999999999998,2021-09-03,280.0,13.657834895982246,13.207834895982247,282.2680969238281
44,2021-07-26,2021-08-06,285.0,7.7,7.6,2021-09-03,285.0,10.1,9.75,282.2680969238281
45,2021-07-26,2021-08-06,287.5,6.2,6.1,2021-09-03,290.0,7.2,6.85,282.2680969238281
46,2021-07-26,2021-08-06,290.0,4.9,4.8,2021-09-03,295.0,4.9,4.7,282.2680969238281
47,2021-07-26,2021-08-06,292.5,3.75,3.65,2021-09-03,300.0,3.25,2.9999999999999996,282.2680969238281
48,2021-07-26,2021-08-06,295.0,2.78,2.74,2021-09-03,305.0,2.05,1.8299999999999998,282.2680969238281
49,2021-07-26,2021-08-06,297.5,2.04,2.0,2021-09-03,310.0,1.2899999999999998,1.14,282.2680969238281
50,2021-07-26,2021-08-06,300.0,1.48,1.45,2021-09-03,315.0,0.84,0.78,282.2680969238281
51,2021-07-26,2021-08-06,302.49999999999994,1.08,1.05,2021-09-03,320.0,0.58,0.49,282.2680969238281
52,2021-07-26,2021-08-06,305.0,0.7899999999999999,0.77,2021-09-03,325.0,0.43,0.34,282.2680969238281
53,2021-07-26,2021-08-06,310.0,0.4600000000000001,0.45,2021-09-03,330.0,0.33264005127346724,0.2526400512734673,282.2680969238281
54,2021-07-26,2021-08-06,315.0,0.31,0.29,2021-09-03,335.0,0.28,0.19,282.2680969238281
55,2021-07-26,2021-08-06,320.0,0.22,0.21000000000000002,2021-09-03,340.00000000000006,0.25,0.16,282.2680969238281
56,2021-07-26,2021-08-06,325.0,0.18,0.17,2021-09-03,345.0,0.22,0.13,282.2680969238281
57,2021-07-26,2021-08-06,329.99999999999994,0.14936358621455686,0.13936358621455688,,,,,282.2680969238281
58,2021-07-26,2021-08-06,335.0,0.11,0.09999999999999999,,,,,282.2680969238281
59,2021-07-26,2021-08-06,345.0,0.13,0.07,,,,,282.2680969238281
60,2021-07-27,2021-08-06,275.0,13.0,12.45,2021-09-03,245.0,42.80023334938518,40.85023334938519,279.8170166015625
61,2021-07-27,2021-08-06,277.5,10.88958689323029,10.439586893230288,2021-09-03,250.0,38.5,36.55,279.8170166015625
62,2021-07-27,2021-08-06,280.0,9.35,9.1,2021-09-03,270.0,19.65,19.05,279.8170166015625
63,2021-07-27,2021-08-06,282.5,7.42557964075299,7.125579640752991,2021-09-03,275.0,15.8,14.95,279.8170166015625
64,2021-07-27,2021-08-06,285.0,6.2,6.0,2021-09-03,280.0,12.309294642043202,11.609294642043203,279.8170166015625
65,2021-07-27,2021-08-06,287.5,4.85,4.7,2021-09-03,285.0,9.94345486645129,8.943454866451289,279.8170166015625
66,2021-07-27,2021-08-06,290.0,3.75,3.6,2021-09-03,290.0,6.55,6.0,279.8170166015625
67,2021-07-27,2021-08-06,292.5,2.8,2.72,2021-09-03,295.0,4.481639250432774,3.7316392504327727,279.8170166015625
68,2021-07-27,2021-08-06,295.0,2.06,1.99,2021-09-03,300.0,3.0,2.52,279.8170166015625
69,2021-07-27,2021-08-06,297.5,1.52,1.45,2021-09-03,305.0,2.2,1.73,279.8170166015625
70,2021-07-27,2021-08-06,300.0,1.13,1.05,2021-09-03,310.0,1.48,1.14,279.8170166015625
71,2021-07-27,2021-08-06,302.5,0.84,0.78,2021-09-03,315.0,0.95,0.7699999999999999,279.8170166015625
72,2021-07-27,2021-08-06,305.0,0.64,0.5799999999999998,2021-09-03,320.0,0.8,0.51,279.8170166015625
73,2021-07-27,2021-08-06,310.0,0.41,0.36,2021-09-03,325.0,0.6,0.43,279.8170166015625
74,2021-07-27,2021-08-06,315.0,0.32,0.24,2021-09-03,330.0,0.5393372741963375,0.3293372741963374,279.8170166015625
75,2021-07-27,2021-08-06,320.0,0.23000000000000004,0.20000000000000004,2021-09-03,335.0,0.5055583303665908,0.21555833036659083,279.8170166015625
76,2021-07-27,2021-08-06,329.99999999999994,0.17,0.13,2021-09-03,340.0,0.44,0.21,279.8170166015625
77,2021-07-27,2021-08-06,335.0,0.14530075867154005,0.09530075867154006,2021-09-03,345.0,0.4,0.18,279.8170166015625
78,2021-07-27,2021-08-06,340.0,0.14593831095012738,0.0459383109501274,,,,,279.8170166015625
79,2021-07-27,2021-08-06,345.0,0.15,0.01,,,,,279.8170166015625
80,2021-07-28,2021-08-06,270.0,16.8,16.4,2021-09-03,260.0,27.738389285270845,26.738389285270845,279.50457763671875
81,2021-07-28,2021-08-06,275.0,11.99819703824814,11.59819703824814,2021-09-03,265.0,23.1,22.399999999999995,279.50457763671875
82,2021-07-28,2021-08-06,280.0,7.7,7.45,2021-09-03,275.0,14.45,13.900000000000002,279.50457763671875
83,2021-07-28,2021-08-06,282.5,5.628241045592543,5.478241045592543,2021-09-03,280.0,10.799999999999999,10.35,279.50457763671875
84,2021-07-28,2021-08-06,285.0,4.1,3.95,2021-09-03,285.0,7.55,7.2,279.50457763671875
85,2021-07-28,2021-08-06,287.49999999999994,2.7599999999999993,2.69,2021-09-03,290.0,5.15,4.7,279.50457763671875
86,2021-07-28,2021-08-06,290.0,1.77,1.74,2021-09-03,295.0,3.15,2.99,279.50457763671875
87,2021-07-28,2021-08-06,292.5,1.09,1.06,2021-09-03,300.0,1.93,1.81,279.50457763671875
88,2021-07-28,2021-08-06,295.0,0.67,0.65,2021-09-03,305.0,1.16,1.08,279.50457763671875
89,2021-07-28,2021-08-06,297.5,0.43,0.41,2021-09-03,310.0,0.76,0.6500000000000001,279.50457763671875
90,2021-07-28,2021-08-06,300.0,0.3,0.29,2021-09-03,315.0,0.53,0.42,279.50457763671875
91,2021-07-28,2021-08-06,302.5,0.22,0.21,2021-09-03,335.0,0.26,0.15,279.50457763671875
92,2021-07-28,2021-08-06,305.0,0.18,0.17,2021-09-03,345.0,0.21999999999999997,0.1,279.50457763671875
93,2021-07-28,2021-08-06,310.0,0.13,0.12,,,,,279.50457763671875
94,2021-07-28,2021-08-06,315.0,0.1,0.09,,,,,279.50457763671875
95,2021-07-28,2021-08-06,320.0,0.0715643010239057,0.06156430102390569,,,,,279.50457763671875
96,2021-07-28,2021-08-06,325.00000000000006,0.06,0.05,,,,,279.50457763671875
97,2021-07-28,2021-08-06,330.0,0.04937664165855802,0.03937664165855802,,,,,279.50457763671875
98,2021-07-28,2021-08-06,340.0,0.03,0.02,,,,,279.50457763671875
99,2021-07-28,2021-08-06,345.0,0.03,0.01,,,,,279.50457763671875
100,2021-07-29,2021-08-06,272.5,14.5,14.05,2021-09-03,250.0,37.45,36.7,279.7779235839844
101,2021-07-29,2021-08-06,275.0,11.80366485537425,11.403664855374249,2021-09-03,265.0,22.712687909678284,21.91268790967828,279.7779235839844
102,2021-07-29,2021-08-06,277.5,9.289819800144219,8.889819800144222,2021-09-03,270.0,18.3,17.8,279.7779235839844
103,2021-07-29,2021-08-06,280.0,7.663822879189963,7.363822879189963,2021-09-03,275.0,14.2,13.6,279.7779235839844
104,2021-07-29,2021-08-06,282.5,5.25,5.05,2021-09-03,280.0,10.200534021491174,9.700534021491176,279.7779235839844
105,2021-07-29,2021-08-06,285.0,3.45,3.35,2021-09-03,285.0,7.1,6.85,279.7779235839844
106,2021-07-29,2021-08-06,287.5,2.06,2.02,2021-09-03,290.0,4.65,4.3,279.7779235839844
107,2021-07-29,2021-08-06,290.0,1.1400000000000001,1.12,2021-09-03,295.0,2.79,2.58,279.7779235839844
108,2021-07-29,2021-08-06,292.5,0.61,0.59,2021-09-03,300.0,1.62,1.55,279.7779235839844
109,2021-07-29,2021-08-06,295.0,0.34,0.33,2021-09-03,305.0,0.96,0.9,279.7779235839844
110,2021-07-29,2021-08-06,297.5,0.20999999999999996,0.2,2021-09-03,310.0,0.62,0.52,279.7779235839844
111,2021-07-29,2021-08-06,300.0,0.15,0.14,2021-09-03,315.0,0.42,0.37,279.7779235839844
112,2021-07-29,2021-08-06,302.49999999999994,0.12000000000000001,0.11,2021-09-03,320.0,0.34,0.23,279.7779235839844
113,2021-07-29,2021-08-06,305.0,0.1,0.09,2021-09-03,325.0,0.2899999999999999,0.2,279.7779235839844
114,2021-07-29,2021-08-06,310.0,0.08,0.07,,,,,279.7779235839844
115,2021-07-29,2021-08-06,315.0,0.06864851830787239,0.05864851830787237,,,,,279.7779235839844
116,2021-07-29,2021-08-06,320.0,0.057308139335389904,0.0473081393353899,,,,,279.7779235839844
117,2021-07-29,2021-08-06,325.0,0.04717502737447262,0.037175027374472626,,,,,279.7779235839844
118,2021-07-29,2021-08-06,330.0,0.04,0.02,,,,,279.7779235839844
119,2021-07-29,2021-08-06,335.0,0.03,0.01,,,,,279.7779235839844
120,2021-07-30,2021-08-06,260.0,25.166314418661216,24.666314418661216,2021-09-03,260.0,26.15,25.3,278.2251892089844
121,2021-07-30,2021-08-06,262.5,22.89224321473792,21.992243214737922,2021-09-03,265.0,21.45,20.6,278.2251892089844
122,2021-07-30,2021-08-06,265.0,19.998311398634392,19.44831139863439,2021-09-03,275.0,12.8,12.15,278.2251892089844
123,2021-07-30,2021-08-06,270.0,15.15,14.649999999999999,2021-09-03,280.0,9.20453377678358,8.654533776783579,278.2251892089844
124,2021-07-30,2021-08-06,275.0,10.292704778194215,9.892704778194215,2021-09-03,285.0,6.05,5.75,278.2251892089844
125,2021-07-30,2021-08-06,277.5,7.9,7.5,2021-09-03,290.0,3.75,3.55,278.2251892089844
126,2021-07-30,2021-08-06,280.0,5.75,5.4,2021-09-03,295.0,2.22,2.1,278.2251892089844
127,2021-07-30,2021-08-06,282.5,3.8,3.7,2021-09-03,300.0,1.29,1.19,278.2251892089844
128,2021-07-30,2021-08-06,285.0,2.3,2.22,2021-09-03,305.0,0.77,0.66,278.2251892089844
129,2021-07-30,2021-08-06,287.5,1.24,1.18,2021-09-03,310.0,0.52,0.41,278.2251892089844
130,2021-07-30,2021-08-06,290.0,0.6100000000000001,0.58,2021-09-03,315.0,0.37,0.27,278.2251892089844
131,2021-07-30,2021-08-06,292.5,0.31,0.3,2021-09-03,340.0,0.21063171029630567,0.10063171029630569,278.2251892089844
132,2021-07-30,2021-08-06,295.0,0.18,0.17,2021-09-03,350.0,0.31,0.0,278.2251892089844
133,2021-07-30,2021-08-06,297.5,0.12,0.11,,,,,278.2251892089844
134,2021-07-30,2021-08-06,300.0,0.09,0.08,,,,,278.2251892089844
135,2021-07-30,2021-08-06,302.5,0.07,0.06,,,,,278.2251892089844
136,2021-07-30,2021-08-06,305.0,0.06,0.05,,,,,278.2251892089844
137,2021-07-30,2021-08-06,307.50000000000006,0.049549351922926324,0.03954935192292632,,,,,278.2251892089844
138,2021-07-30,2021-08-06,310.0,0.041932267891339074,0.031932267891339065,,,,,278.2251892089844
139,2021-07-30,2021-08-06,330.0,0.019999999999999997,0.009999999999999998,,,,,278.2251892089844
140,2021-08-02,2021-08-06,265.0,19.85236189712939,18.90236189712939,2021-09-03,235.0,50.65,49.74999999999999,278.1373596191406
141,2021-08-02,2021-08-06,275.0,10.25,10.000000000000002,2021-09-03,265.0,21.2,20.75,278.1373596191406
142,2021-08-02,2021-08-06,277.5,7.85,7.55,2021-09-03,270.0,16.95,16.25,278.1373596191406
143,2021-08-02,2021-08-06,280.0,5.55,5.45,2021-09-03,275.0,12.55,12.2,278.1373596191406
144,2021-08-02,2021-08-06,282.5,3.55,3.45,2021-09-03,280.0,8.85,8.55,278.1373596191406
145,2021-08-02,2021-08-06,285.0,1.97,1.9,2021-09-03,285.0,5.783111694047118,5.4831116940471185,278.1373596191406
146,2021-08-02,2021-08-06,287.5,0.94,0.88,2021-09-03,290.0,3.55,3.35,278.1373596191406
147,2021-08-02,2021-08-06,290.0,0.4,0.38,2021-09-03,295.0,2.07,1.9699999999999998,278.1373596191406
148,2021-08-02,2021-08-06,292.5,0.17,0.16,2021-09-03,300.0,1.2,1.14,278.1373596191406
149,2021-08-02,2021-08-06,295.0,0.09,0.08,2021-09-03,305.0,0.72,0.63,278.1373596191406
150,2021-08-02,2021-08-06,297.5,0.06,0.05,2021-09-03,309.99999999999994,0.47,0.39,278.1373596191406
151,2021-08-02,2021-08-06,300.0,0.04204593965976252,0.032045939659762525,2021-09-03,315.0,0.34,0.27,278.1373596191406
152,2021-08-02,2021-08-06,302.5,0.035512470232638094,0.025512470232638095,2021-09-03,320.0,0.27,0.16,278.1373596191406
153,2021-08-02,2021-08-06,305.0,0.030000000000000002,0.02,2021-09-03,325.0,0.20430867618962442,0.1243086761896244,278.1373596191406
154,2021-08-02,2021-08-06,307.5,0.026936975831800294,0.016936975831800292,2021-09-03,330.0,0.18,0.11,278.1373596191406
155,2021-08-02,2021-08-06,310.0,0.03,0.01,2021-09-03,335.0,0.17783787289534136,0.0778378728953414,278.1373596191406
156,2021-08-02,2021-08-06,315.0,0.02,0.01,2021-09-03,340.0,0.14199048084512578,0.07199048084512576,278.1373596191406
157,2021-08-02,2021-08-06,325.0,0.016646005001035632,0.0066460050010356325,2021-09-03,345.0,0.12686158029371805,0.04686158029371806,278.1373596191406
158,2021-08-02,2021-08-06,330.0,0.01498301218678568,0.004983012186785678,2021-09-03,350.0,0.11999999999999998,0.029999999999999995,278.1373596191406
159,2021-08-02,2021-08-06,345.0,0.02,0.0,,,,,278.1373596191406
160,2021-08-03,2021-08-06,262.5,24.55405163776853,23.80405163776853,2021-09-03,235.0,52.5,51.800000000000004,280.3833923339844
161,2021-08-03,2021-08-06,270.0,17.2,16.6,2021-09-03,270.0,18.25,17.85,280.3833923339844
162,2021-08-03,2021-08-06,275.0,12.358555437263165,12.158555437263164,2021-09-03,275.0,13.9,13.45,280.3833923339844
163,2021-08-03,2021-08-06,277.5,9.529616931173596,9.279616931173596,2021-09-03,280.0,10.073847065830087,9.773847065830088,280.3833923339844
164,2021-08-03,2021-08-06,280.0,7.616592405979994,7.416592405979995,2021-09-03,285.0,6.7,6.45,280.3833923339844
165,2021-08-03,2021-08-06,282.5,5.050000000000001,4.9,2021-09-03,290.0,4.1,3.95,280.3833923339844
166,2021-08-03,2021-08-06,285.0,2.99,2.92,2021-09-03,295.0,2.35,2.23,280.3833923339844
167,2021-08-03,2021-08-06,287.5,1.48,1.43,2021-09-03,299.99999999999994,1.26,1.21,280.3833923339844
168,2021-08-03,2021-08-06,290.0,0.64,0.63,2021-09-03,305.00000000000006,0.76,0.67,280.3833923339844
169,2021-08-03,2021-08-06,292.5,0.27,0.25,2021-09-03,310.0,0.48999999999999994,0.4000000000000001,280.3833923339844
170,2021-08-03,2021-08-06,295.0,0.12000000000000001,0.11,2021-09-03,315.0,0.38,0.24,280.3833923339844
171,2021-08-03,2021-08-06,297.49999999999994,0.07,0.06,2021-09-03,320.00000000000006,0.27,0.15,280.3833923339844
172,2021-08-03,2021-08-06,300.0,0.05,0.04,2021-09-03,325.00000000000006,0.22456923035510856,0.12456923035510857,280.3833923339844
173,2021-08-03,2021-08-06,302.5,0.04,0.03,2021-09-03,330.0,0.25,0.06,280.3833923339844
174,2021-08-03,2021-08-06,305.0,0.032077890314433054,0.022077890314433055,2021-09-03,340.0,0.2068593450525461,0.03685934505254612,280.3833923339844
175,2021-08-03,2021-08-06,307.5,0.02783600586971093,0.01783600586971093,2021-09-03,345.0,0.19,0.02,280.3833923339844
176,2021-08-03,2021-08-06,310.00000000000006,0.03,0.01,2021-09-03,350.0,0.1319501144764415,0.0419501144764415,280.3833923339844
177,2021-08-03,2021-08-06,315.0,0.017763123773636334,0.007763123773636336,,,,,280.3833923339844
178,2021-08-03,2021-08-06,320.0,0.009992956810472235,-7.04318952776509e-06,,,,,280.3833923339844
179,2021-08-03,2021-08-06,325.0,0.01,0.0,,,,,280.3833923339844
180,2021-08-04,2021-08-06,250.0,36.38840303787896,36.03840303787896,2021-09-03,235.00000000000003,52.05,51.6,279.7876892089844
181,2021-08-04,2021-08-06,252.5,34.23095633638956,33.48095633638956,2021-09-03,265.0,22.8,22.1,279.7876892089844
182,2021-08-04,2021-08-06,260.0,26.69209586120388,26.29209586120388,2021-09-03,270.0,18.1,17.5,279.7876892089844
183,2021-08-04,2021-08-06,270.0,16.985922159849515,16.135922159849517,2021-09-03,275.0,13.743210220721616,12.993210220721615,279.7876892089844
184,2021-08-04,2021-08-06,272.5,14.497215358014587,13.847215358014589,2021-09-03,280.0,9.75,9.55,279.7876892089844
185,2021-08-04,2021-08-06,275.0,12.199999999999998,11.6,2021-09-03,285.0,6.5,6.25,279.7876892089844
186,2021-08-04,2021-08-06,277.5,9.529889628268732,9.179889628268732,2021-09-03,290.0,4.0,3.8,279.7876892089844
187,2021-08-04,2021-08-06,280.0,7.064988098236197,6.814988098236196,2021-09-03,295.0,2.33,2.17,279.7876892089844
188,2021-08-04,2021-08-06,282.5,4.888609375924443,4.738609375924443,2021-09-03,300.0,1.38,1.2,279.7876892089844
189,2021-08-04,2021-08-06,285.0,2.6514462631287503,2.6014462631287505,2021-09-03,305.0,0.7,0.56,279.7876892089844
190,2021-08-04,2021-08-06,287.5,1.01,0.95,2021-09-03,310.0,0.44,0.39,279.7876892089844
191,2021-08-04,2021-08-06,290.0,0.31,0.3,2021-09-03,325.0,0.19,0.17,279.7876892089844
192,2021-08-04,2021-08-06,292.5,0.1,0.09,2021-09-03,330.0,0.22203120105630705,0.06203120105630707,279.7876892089844
193,2021-08-04,2021-08-06,295.0,0.04,0.03,2021-09-03,335.0,0.26919342149445563,-0.0008065785055444163,279.7876892089844
194,2021-08-04,2021-08-06,297.5,0.03,0.019999999999999997,2021-09-03,340.0,0.25,0.0,279.7876892089844
195,2021-08-04,2021-08-06,300.0,0.02081996390448717,0.01081996390448717,2021-09-03,345.0,0.23,0.0,279.7876892089844
196,2021-08-04,2021-08-06,302.49999999999994,0.019999999999999997,0.009999999999999998,,,,,279.7876892089844
197,2021-08-04,2021-08-06,305.0,0.01933591092328197,0.009335910923281971,,,,,279.7876892089844
198,2021-08-04,2021-08-06,310.0,0.01786820471611111,0.00786820471611111,,,,,279.7876892089844
199,2021-08-04,2021-08-06,320.0,0.02,0.0,,,,,279.7876892089844
200,2021-08-05,2021-08-06,260.0,29.047055868788295,28.5970558687883,2021-09-03,270.0,20.7,19.8,282.7270812988281
201,2021-08-05,2021-08-06,265.0,24.53850872549783,24.13850872549783,2021-09-03,280.0,11.917043720674794,11.417043720674796,282.7270812988281
202,2021-08-05,2021-08-06,270.0,19.413714320390252,18.86371432039025,2021-09-03,285.0,8.0,7.8500000000000005,282.7270812988281
203,2021-08-05,2021-08-06,272.5,16.72187556794848,16.371875567948482,2021-09-03,290.0,5.1,4.900000000000001,282.7270812988281
204,2021-08-05,2021-08-06,275.0,14.492203093765992,14.092203093765992,2021-09-03,295.0,2.96,2.8,282.7270812988281
205,2021-08-05,2021-08-06,277.5,12.349382649230561,11.749382649230563,2021-09-03,300.0,1.53,1.5,282.7270812988281
206,2021-08-05,2021-08-06,280.0,9.791805503768128,9.541805503768128,2021-09-03,305.0,0.84,0.77,282.7270812988281
207,2021-08-05,2021-08-06,282.5,7.2700777954879925,7.020077795487993,2021-09-03,310.0,0.49,0.43,282.7270812988281
208,2021-08-05,2021-08-06,285.0,4.997389744672917,4.847389744672917,2021-09-03,315.0,0.33,0.17,282.7270812988281
209,2021-08-05,2021-08-06,287.5,2.736930318284775,2.6269303182847743,2021-09-03,325.0,0.28,0.07,282.7270812988281
210,2021-08-05,2021-08-06,290.0,0.78,0.77,2021-09-03,335.0,0.21499420144217427,0.054994201442174255,282.7270812988281
211,2021-08-05,2021-08-06,292.5,0.17,0.16,2021-09-03,345.0,0.13030214196153828,0.05030214196153829,282.7270812988281
212,2021-08-05,2021-08-06,295.0,0.05,0.04,2021-09-03,350.0,0.18,0.0,282.7270812988281
213,2021-08-05,2021-08-06,297.5,0.03,0.02,,,,,282.7270812988281
214,2021-08-05,2021-08-06,300.0,0.020000000000000004,0.010000000000000002,,,,,282.7270812988281
215,2021-08-05,2021-08-06,302.5,0.019999999999999997,0.0,,,,,282.7270812988281
216,2021-08-05,2021-08-06,305.0,0.013189050020580302,0.0031890500205803037,,,,,282.7270812988281
217,2021-08-05,2021-08-06,310.0,0.01,0.0,,,,,282.7270812988281
218,2021-08-05,2021-08-06,315.0,0.01,0.0,,,,,282.7270812988281
219,2021-08-05,2021-08-06,320.0,0.009995232428912398,-4.767571087601917e-06,,,,,282.7270812988281
220,2021-08-06,2021-08-06,255.0,34.972470857809284,31.97247085780928,2021-09-03,175.0,113.73857618413889,113.03857618413889,282.6684875488281
221,2021-08-06,2021-08-06,257.5,32.273082254165786,29.373082254165787,2021-09-03,260.0,30.1,29.25,282.6684875488281
222,2021-08-06,2021-08-06,260.0,30.12954486311175,28.629544863111747,2021-09-03,265.0,25.2,24.35,282.6684875488281
223,2021-08-06,2021-08-06,262.5,27.08977728480796,26.58977728480796,2021-09-03,270.0,20.542071315427407,19.74207131542741,282.6684875488281
224,2021-08-06,2021-08-06,265.0,24.34838134991504,23.048381349915044,2021-09-03,275.0,15.359068188774241,14.80906818877424,282.6684875488281
225,2021-08-06,2021-08-06,267.5,22.119731711318845,20.619731711318845,2021-09-03,280.0,10.965021567296898,10.165021567296899,282.6684875488281
226,2021-08-06,2021-08-06,270.0,20.172239876463735,18.62223987646373,2021-09-03,285.0,7.5,7.35,282.6684875488281
227,2021-08-06,2021-08-06,272.5,17.59667623058631,14.496676230586315,2021-09-03,290.0,6.66152814944375,6.51152814944375,282.6684875488281
228,2021-08-06,2021-08-06,275.0,15.437010455591869,13.83701045559187,2021-09-03,295.0,2.52,2.46,282.6684875488281
229,2021-08-06,2021-08-06,277.5,12.028559799276932,11.728559799276931,2021-09-03,300.0,1.34,1.25,282.6684875488281
230,2021-08-06,2021-08-06,280.0,10.103235955648506,9.953235955648505,2021-09-03,305.0,0.71,0.62,282.6684875488281
231,2021-08-06,2021-08-06,282.5,8.71768626739723,6.567686267397231,2021-09-03,310.00000000000006,0.41,0.3400000000000001,282.6684875488281
232,2021-08-06,2021-08-06,285.0,5.08227113400648,4.78227113400648,2021-09-03,320.0,0.2,0.15,282.6684875488281
233,2021-08-06,2021-08-06,287.5,2.207726447522293,1.907726447522293,2021-09-03,325.0,0.1613895466695732,0.11138954666957318,282.6684875488281
234,2021-08-06,2021-08-06,290.0,0.010000000000000002,-2.4056906037612213e-23,2021-09-03,330.0,0.13,0.09,282.6684875488281
235,2021-08-06,2021-08-06,292.5,0.010010462542594453,1.0462542594451497e-05,2021-09-03,335.0,0.12,0.07,282.6684875488281
236,2021-08-06,2021-08-06,295.0,0.010011511358945603,1.1511358945603606e-05,2021-09-03,340.0,0.11,0.05,282.6684875488281
237,2021-08-06,2021-08-06,297.5,0.009998616446056036,-1.3835539439646685e-06,2021-09-03,350.0,0.08,0.03,282.6684875488281
238,2021-08-06,2021-08-06,300.0,0.010003159477588352,3.159477588352793e-06,,,,,282.6684875488281
239,2021-08-06,2021-08-06,304.99999999999994,0.00999304516968569,-6.954830314309261e-06,,,,,282.6684875488281
