,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
28,2022-10-18,2022-11-04,195.00000000000003,3.15,3.0,,,,,184.93638610839844
29,2022-10-18,2022-11-04,200.0,1.8,1.68,,,,,184.93638610839844
30,2022-10-18,2022-11-04,202.5,1.35,1.2,,,,,184.93638610839844
31,2022-10-18,2022-11-04,205.0,1.0,0.87,,,,,184.93638610839844
32,2022-10-18,2022-11-04,210.0,0.57,0.43,,,,,184.93638610839844
33,2022-10-19,2022-11-04,185.0,7.25,6.999999999999999,2022-12-02,190.0,7.5,7.05,184.1854705810547
34,2022-10-19,2022-11-04,190.00000000000003,4.65,4.5,2022-12-02,195.0,5.2,4.85,184.1854705810547
35,2022-10-19,2022-11-04,195.0,2.8,2.58,2022-12-02,204.99999999999997,2.3,2.02,184.1854705810547
36,2022-10-19,2022-11-04,199.99999999999997,1.51,1.41,2022-12-02,210.0,1.4599999999999997,1.2,184.1854705810547
37,2022-10-19,2022-11-04,205.00000000000003,0.8,0.72,2022-12-02,225.00000000000003,0.4099999999999999,0.030000000000000002,184.1854705810547
38,2022-10-19,2022-11-04,225.0,0.11,0.030000000000000002,,,,,184.1854705810547
39,2022-10-19,2022-11-04,275.0,0.1,0.01,,,,,184.1854705810547
40,2022-10-20,2022-11-04,180.0,10.85,10.5,2022-12-02,190.0,7.75,7.35,184.98577880859375
41,2022-10-20,2022-11-04,185.0,7.55,7.25,2022-12-02,220.0,0.62,0.43,184.98577880859375
42,2022-10-20,2022-11-04,187.5,6.128043124287554,5.828043124287555,,,,,184.98577880859375
43,2022-10-20,2022-11-04,189.99999999999997,4.9,4.6,,,,,184.98577880859375
44,2022-10-20,2022-11-04,192.5,3.8,3.55,,,,,184.98577880859375
45,2022-10-20,2022-11-04,195.0,2.91,2.69,,,,,184.98577880859375
46,2022-10-20,2022-11-04,199.99999999999997,1.59,1.41,,,,,184.98577880859375
47,2022-10-20,2022-11-04,202.5,1.15,1.01,,,,,184.98577880859375
48,2022-10-20,2022-11-04,212.50000000000003,0.37,0.19,,,,,184.98577880859375
49,2022-10-20,2022-11-04,225.0,0.10513800279616527,0.05513800279616527,,,,,184.98577880859375
50,2022-10-20,2022-11-04,280.0,0.16,0.0,,,,,184.98577880859375
51,2022-10-21,2022-11-04,187.5,7.8,7.499999999999999,2022-12-02,200.0,4.75,4.3,188.09820556640625
52,2022-10-21,2022-11-04,190.0,6.3,6.05,2022-12-02,225.0,0.55,0.31,188.09820556640625
53,2022-10-21,2022-11-04,192.5,5.0,4.8,2022-12-02,230.0,0.38999999999999996,0.15,188.09820556640625
54,2022-10-21,2022-11-04,195.00000000000003,3.8999999999999995,3.7500000000000004,,,,,188.09820556640625
55,2022-10-21,2022-11-04,197.5,2.93,2.77,,,,,188.09820556640625
56,2022-10-21,2022-11-04,200.0,2.18,2.05,,,,,188.09820556640625
57,2022-10-21,2022-11-04,202.5,1.5800000000000003,1.48,,,,,188.09820556640625
58,2022-10-21,2022-11-04,205.0,1.0643825597755279,0.944382559775528,,,,,188.09820556640625
59,2022-10-21,2022-11-04,207.5,0.77,0.71,,,,,188.09820556640625
60,2022-10-21,2022-11-04,210.0,0.57,0.48,,,,,188.09820556640625
61,2022-10-21,2022-11-04,220.0,0.18,0.04,,,,,188.09820556640625
62,2022-10-21,2022-11-04,225.00000000000003,0.12,0.02,,,,,188.09820556640625
63,2022-10-21,2022-11-04,250.0,0.1,0.01,,,,,188.09820556640625
64,2022-10-24,2022-11-04,180.0,12.8,12.600000000000001,2022-12-02,195.0,6.65,6.1499999999999995,188.4341735839844
65,2022-10-24,2022-11-04,182.5,10.95,10.75,2022-12-02,205.0,3.1,2.73,188.4341735839844
66,2022-10-24,2022-11-04,185.0,9.25,9.0,,,,,188.4341735839844
67,2022-10-24,2022-11-04,187.5,7.473079139780494,7.223079139780494,,,,,188.4341735839844
68,2022-10-24,2022-11-04,190.0,6.200000000000001,6.05,,,,,188.4341735839844
69,2022-10-24,2022-11-04,192.5,4.95,4.8,,,,,188.4341735839844
70,2022-10-24,2022-11-04,195.00000000000003,3.9000000000000004,3.7000000000000006,,,,,188.4341735839844
71,2022-10-24,2022-11-04,197.5,2.95,2.78,,,,,188.4341735839844
72,2022-10-24,2022-11-04,200.0,2.21,2.06,,,,,188.4341735839844
73,2022-10-24,2022-11-04,202.5,1.61,1.48,,,,,188.4341735839844
74,2022-10-24,2022-11-04,204.99999999999997,1.16,1.02,,,,,188.4341735839844
75,2022-10-24,2022-11-04,207.5,0.82,0.73,,,,,188.4341735839844
76,2022-10-24,2022-11-04,210.0,0.57,0.5,,,,,188.4341735839844
77,2022-10-24,2022-11-04,212.49999999999997,0.42,0.33,,,,,188.4341735839844
78,2022-10-24,2022-11-04,215.0,0.35,0.21,,,,,188.4341735839844
79,2022-10-24,2022-11-04,220.0,0.25,0.04,,,,,188.4341735839844
80,2022-10-24,2022-11-04,225.0,0.17451773846215984,0.07451773846215985,,,,,188.4341735839844
81,2022-10-24,2022-11-04,280.0,0.24999999999999997,0.0,,,,,188.4341735839844
82,2022-10-25,2022-11-04,180.0,16.25,15.599999999999998,2022-12-02,195.0,8.55,8.0,192.06036376953125
83,2022-10-25,2022-11-04,185.0,12.05,11.7,2022-12-02,199.99999999999997,6.249999999999999,5.7,192.06036376953125
84,2022-10-25,2022-11-04,187.5,10.205645295656383,9.855645295656382,2022-12-02,215.0,1.84,1.61,192.06036376953125
85,2022-10-25,2022-11-04,190.0,8.6,8.35,2022-12-02,220.0,1.15,0.93,192.06036376953125
86,2022-10-25,2022-11-04,192.5,7.15,6.9,,,,,192.06036376953125
87,2022-10-25,2022-11-04,195.0,5.85,5.6,,,,,192.06036376953125
88,2022-10-25,2022-11-04,197.49999999999997,4.668964821435745,4.418964821435745,,,,,192.06036376953125
89,2022-10-25,2022-11-04,200.00000000000003,3.7,3.5,,,,,192.06036376953125
90,2022-10-25,2022-11-04,202.5,2.87,2.68,,,,,192.06036376953125
91,2022-10-25,2022-11-04,204.99999999999997,2.18,1.99,,,,,192.06036376953125
92,2022-10-25,2022-11-04,207.5,1.64,1.5,,,,,192.06036376953125
93,2022-10-25,2022-11-04,210.0,1.16,1.1,,,,,192.06036376953125
94,2022-10-25,2022-11-04,212.50000000000003,0.89,0.7799999999999999,,,,,192.06036376953125
95,2022-10-25,2022-11-04,214.99999999999997,0.67,0.55,,,,,192.06036376953125
96,2022-10-25,2022-11-04,220.0,0.35,0.29,,,,,192.06036376953125
97,2022-10-25,2022-11-04,224.99999999999997,0.2794303878043494,0.1294303878043494,,,,,192.06036376953125
98,2022-10-25,2022-11-04,229.99999999999997,0.19000000000000003,0.060000000000000005,,,,,192.06036376953125
99,2022-10-25,2022-11-04,270.0,0.07,0.01,,,,,192.06036376953125
100,2022-10-25,2022-11-04,275.0,0.04656879124950509,0.006568791249505089,,,,,192.06036376953125
101,2022-10-25,2022-11-04,280.0,0.03408787440480749,0.0040878744048074905,,,,,192.06036376953125
102,2022-10-26,2022-11-04,180.0,24.05,23.55,2022-12-02,195.0,13.250000000000002,12.65,200.903564453125
103,2022-10-26,2022-11-04,185.0,19.15,18.75,2022-12-02,200.0,9.8,9.4,200.903564453125
104,2022-10-26,2022-11-04,187.5,16.537489662292572,15.737489662292576,2022-12-02,205.0,7.000000000000001,6.550000000000001,200.903564453125
105,2022-10-26,2022-11-04,190.0,15.00407074309815,14.654070743098151,2022-12-02,210.00000000000003,4.7,4.35,200.903564453125
106,2022-10-26,2022-11-04,192.5,12.25,11.9,2022-12-02,215.00000000000003,2.86,2.63,200.903564453125
107,2022-10-26,2022-11-04,195.0,10.1,9.85,2022-12-02,220.0,1.76,1.53,200.903564453125
108,2022-10-26,2022-11-04,197.5,8.15219313010239,7.85219313010239,2022-12-02,224.99999999999997,1.0,0.79,200.903564453125
109,2022-10-26,2022-11-04,200.0,6.500000000000001,6.15,2022-12-02,230.00000000000003,0.61,0.37,200.903564453125
110,2022-10-26,2022-11-04,202.5,4.8,4.6,2022-12-02,240.0,0.26,0.04,200.903564453125
111,2022-10-26,2022-11-04,205.0,3.4500000000000006,3.2500000000000004,,,,,200.903564453125
112,2022-10-26,2022-11-04,207.5,2.4,2.17,,,,,200.903564453125
113,2022-10-26,2022-11-04,210.00000000000003,1.51,1.36,,,,,200.903564453125
114,2022-10-26,2022-11-04,212.50000000000003,0.9400000000000001,0.8100000000000002,,,,,200.903564453125
115,2022-10-26,2022-11-04,215.0,0.56,0.4600000000000001,,,,,200.903564453125
116,2022-10-26,2022-11-04,220.0,0.22,0.15,,,,,200.903564453125
117,2022-10-26,2022-11-04,225.0,0.17,0.01,,,,,200.903564453125
118,2022-10-26,2022-11-04,230.0,0.10000000000000002,0.02,,,,,200.903564453125
119,2022-10-26,2022-11-04,275.0,0.03,0.01,,,,,200.903564453125
120,2022-10-27,2022-11-04,185.0,19.8,19.35,2022-12-02,200.0,10.1,9.7,201.85208129882812
121,2022-10-27,2022-11-04,190.0,14.949999999999998,14.649999999999999,2022-12-02,209.99999999999997,4.9,4.45,201.85208129882812
122,2022-10-27,2022-11-04,192.5,12.8,12.4,2022-12-02,215.0,3.05,2.79,201.85208129882812
123,2022-10-27,2022-11-04,195.0,10.65,10.3,2022-12-02,220.0,1.9,1.6,201.85208129882812
124,2022-10-27,2022-11-04,197.5,8.65,8.3,2022-12-02,225.0,1.1,0.8500000000000001,201.85208129882812
125,2022-10-27,2022-11-04,200.0,6.8,6.5,,,,,201.85208129882812
126,2022-10-27,2022-11-04,202.5,5.15,4.9,,,,,201.85208129882812
127,2022-10-27,2022-11-04,205.0,3.7499999999999996,3.5500000000000003,,,,,201.85208129882812
128,2022-10-27,2022-11-04,207.5,2.62,2.46,,,,,201.85208129882812
129,2022-10-27,2022-11-04,210.0,1.74,1.62,,,,,201.85208129882812
130,2022-10-27,2022-11-04,212.49999999999997,1.1,1.02,,,,,201.85208129882812
131,2022-10-27,2022-11-04,215.0,0.71,0.62,,,,,201.85208129882812
132,2022-10-27,2022-11-04,217.50000000000003,0.46,0.37,,,,,201.85208129882812
133,2022-10-27,2022-11-04,219.99999999999997,0.3,0.24,,,,,201.85208129882812
134,2022-10-27,2022-11-04,225.0,0.15,0.08,,,,,201.85208129882812
135,2022-10-27,2022-11-04,240.00000000000003,0.11,0.01,,,,,201.85208129882812
136,2022-10-27,2022-11-04,245.0,0.09,0.01,,,,,201.85208129882812
137,2022-10-27,2022-11-04,250.00000000000003,0.08,0.01,,,,,201.85208129882812
138,2022-10-27,2022-11-04,275.0,0.04447823995036873,0.004478239950368728,,,,,201.85208129882812
139,2022-10-27,2022-11-04,280.0,0.04,0.0,,,,,201.85208129882812
140,2022-10-28,2022-11-04,180.0,30.164803771948023,29.364803771948022,2022-12-02,195.0,17.7,16.95,206.84181213378903
141,2022-10-28,2022-11-04,185.0,25.13664489867572,24.486644898675717,2022-12-02,200.0,13.699999999999998,13.1,206.84181213378903
142,2022-10-28,2022-11-04,187.5,22.651280667579854,22.201280667579855,2022-12-02,205.0,9.95,9.6,206.84181213378903
143,2022-10-28,2022-11-04,190.0,20.3,19.6,2022-12-02,210.0,7.15,6.7,206.84181213378903
144,2022-10-28,2022-11-04,192.5,17.554993954468095,17.20499395446809,2022-12-02,215.0,4.75,4.35,206.84181213378903
145,2022-10-28,2022-11-04,195.0,15.242484178785652,14.942484178785653,2022-12-02,220.00000000000003,2.96,2.64,206.84181213378903
146,2022-10-28,2022-11-04,197.5,12.628254048857327,12.328254048857328,2022-12-02,225.00000000000003,1.7699999999999998,1.37,206.84181213378903
147,2022-10-28,2022-11-04,200.0,10.5,10.2,2022-12-02,230.0,1.02,0.72,206.84181213378903
148,2022-10-28,2022-11-04,202.5,8.227167361535217,7.927167361535217,,,,,206.84181213378903
149,2022-10-28,2022-11-04,205.0,6.5,6.2,,,,,206.84181213378903
150,2022-10-28,2022-11-04,207.5,4.75,4.5,,,,,206.84181213378903
151,2022-10-28,2022-11-04,210.0,3.25,3.1,,,,,206.84181213378903
152,2022-10-28,2022-11-04,212.5,2.12,1.9900000000000002,,,,,206.84181213378903
153,2022-10-28,2022-11-04,214.99999999999997,1.3,1.18,,,,,206.84181213378903
154,2022-10-28,2022-11-04,217.5,0.75,0.64,,,,,206.84181213378903
155,2022-10-28,2022-11-04,220.0,0.43999999999999995,0.35,,,,,206.84181213378903
156,2022-10-28,2022-11-04,222.5,0.26,0.19,,,,,206.84181213378903
157,2022-10-28,2022-11-04,225.00000000000003,0.18,0.07,,,,,206.84181213378903
158,2022-10-28,2022-11-04,230.00000000000003,0.09,0.02,,,,,206.84181213378903
159,2022-10-28,2022-11-04,235.0,0.06,0.02,,,,,206.84181213378903
160,2022-10-31,2022-11-04,155.0,52.5,52.10000000000001,2022-12-02,209.99999999999997,5.65,5.2,204.68785095214844
161,2022-10-31,2022-11-04,190.0,18.04694562714336,17.696945627143357,2022-12-02,215.00000000000003,3.5499999999999994,3.25,204.68785095214844
162,2022-10-31,2022-11-04,192.5,14.623727566595642,14.323727566595645,2022-12-02,220.0,2.09,1.8999999999999997,204.68785095214844
163,2022-10-31,2022-11-04,195.0,12.800588240203437,12.50058824020344,2022-12-02,224.99999999999997,1.2,0.93,204.68785095214844
164,2022-10-31,2022-11-04,197.5,9.866726651088833,9.466726651088834,,,,,204.68785095214844
165,2022-10-31,2022-11-04,200.0,8.15,7.85,,,,,204.68785095214844
166,2022-10-31,2022-11-04,202.5,6.1,5.9,,,,,204.68785095214844
167,2022-10-31,2022-11-04,205.0,4.3,4.15,,,,,204.68785095214844
168,2022-10-31,2022-11-04,207.5,2.73358187761989,2.65358187761989,,,,,204.68785095214844
169,2022-10-31,2022-11-04,210.0,1.7000000000000002,1.59,,,,,204.68785095214844
170,2022-10-31,2022-11-04,212.5,0.91,0.83,,,,,204.68785095214844
171,2022-10-31,2022-11-04,215.0,0.46,0.39,,,,,204.68785095214844
172,2022-10-31,2022-11-04,217.5,0.23,0.18,,,,,204.68785095214844
173,2022-10-31,2022-11-04,220.0,0.1,0.06,,,,,204.68785095214844
174,2022-10-31,2022-11-04,222.50000000000003,0.1,0.02,,,,,204.68785095214844
175,2022-10-31,2022-11-04,225.00000000000003,0.05832221040160126,0.03832221040160127,,,,,204.68785095214844
176,2022-10-31,2022-11-04,230.0,0.03,0.02,,,,,204.68785095214844
177,2022-10-31,2022-11-04,250.0,0.02,0.01,,,,,204.68785095214844
178,2022-10-31,2022-11-04,275.0,0.02000554712607624,0.010005547126076243,,,,,204.68785095214844
179,2022-10-31,2022-11-04,280.0,0.029968586527066618,-3.1413472933375634e-05,,,,,204.68785095214844
180,2022-11-01,2022-11-04,185.0,21.973863148138648,21.423863148138647,2022-12-02,205.0,8.15,7.75,204.4605712890625
181,2022-11-01,2022-11-04,190.0,17.4,17.05,2022-12-02,210.0,5.5,5.1,204.4605712890625
182,2022-11-01,2022-11-04,195.0,12.45,12.15,2022-12-02,215.0,3.4,3.1,204.4605712890625
183,2022-11-01,2022-11-04,197.5,10.1,9.75,2022-12-02,220.0,1.99,1.75,204.4605712890625
184,2022-11-01,2022-11-04,200.0,7.799999999999999,7.550000000000001,,,,,204.4605712890625
185,2022-11-01,2022-11-04,202.5,5.8,5.5,,,,,204.4605712890625
186,2022-11-01,2022-11-04,205.0,3.95,3.8,,,,,204.4605712890625
187,2022-11-01,2022-11-04,207.50000000000003,2.47,2.38,,,,,204.4605712890625
188,2022-11-01,2022-11-04,210.0,1.37,1.31,,,,,204.4605712890625
189,2022-11-01,2022-11-04,212.5,0.68,0.63,,,,,204.4605712890625
190,2022-11-01,2022-11-04,215.0,0.33,0.29,,,,,204.4605712890625
191,2022-11-01,2022-11-04,217.49999999999997,0.16,0.13,,,,,204.4605712890625
192,2022-11-01,2022-11-04,220.0,0.09,0.07,,,,,204.4605712890625
193,2022-11-01,2022-11-04,225.0,0.04,0.03,,,,,204.4605712890625
194,2022-11-01,2022-11-04,230.0,0.030000000000000002,0.0,,,,,204.4605712890625
195,2022-11-01,2022-11-04,280.0,0.01,0.0,,,,,204.4605712890625
196,2022-11-02,2022-11-04,190.0,11.244917367798372,10.744917367798372,2022-12-02,204.99999999999997,4.7,4.35,198.5519561767578
197,2022-11-02,2022-11-04,192.5,8.9,8.35,2022-12-02,210.00000000000003,2.78,2.51,198.5519561767578
198,2022-11-02,2022-11-04,195.0,6.6000000000000005,6.25,2022-12-02,215.0,1.55,1.35,198.5519561767578
199,2022-11-02,2022-11-04,197.5,4.481131940045547,4.2811319400455465,2022-12-02,220.0,0.83,0.67,198.5519561767578
200,2022-11-02,2022-11-04,200.0,2.79,2.53,2022-12-02,225.0,0.4799999999999999,0.34,198.5519561767578
201,2022-11-02,2022-11-04,202.49999999999997,1.5,1.42,,,,,198.5519561767578
202,2022-11-02,2022-11-04,205.0,0.67,0.59,,,,,198.5519561767578
203,2022-11-02,2022-11-04,207.5,0.24,0.19,,,,,198.5519561767578
204,2022-11-02,2022-11-04,210.0,0.08,0.06,,,,,198.5519561767578
205,2022-11-02,2022-11-04,212.5,0.03,0.02,,,,,198.5519561767578
206,2022-11-02,2022-11-04,215.0,0.026271021292639505,0.016271021292639506,,,,,198.5519561767578
207,2022-11-02,2022-11-04,217.50000000000003,0.022573050900650937,0.012573050900650935,,,,,198.5519561767578
208,2022-11-02,2022-11-04,219.99999999999997,0.023888222038319137,0.0038882220383191397,,,,,198.5519561767578
209,2022-11-02,2022-11-04,222.5,0.02,0.0,,,,,198.5519561767578
210,2022-11-03,2022-11-04,155.0,39.65,39.25,2022-12-02,200.0,3.95,3.6500000000000004,192.42593383789065
211,2022-11-03,2022-11-04,177.5,16.864287048439227,16.51428704843923,2022-12-02,205.0,2.33,2.05,192.42593383789065
212,2022-11-03,2022-11-04,180.0,14.514179397781552,14.014179397781552,2022-12-02,210.0,1.26,1.1,192.42593383789065
213,2022-11-03,2022-11-04,185.0,9.823908982925735,9.573908982925735,2022-12-02,215.0,0.72,0.54,192.42593383789065
214,2022-11-03,2022-11-04,190.0,5.0,4.75,2022-12-02,220.0,0.4,0.28,192.42593383789065
215,2022-11-03,2022-11-04,192.5,2.95,2.66,2022-12-02,224.99999999999997,0.24,0.07,192.42593383789065
216,2022-11-03,2022-11-04,195.0,1.44,1.29,,,,,192.42593383789065
217,2022-11-03,2022-11-04,197.5,0.54,0.46,,,,,192.42593383789065
218,2022-11-03,2022-11-04,200.00000000000003,0.16,0.12,,,,,192.42593383789065
219,2022-11-03,2022-11-04,202.49999999999997,0.05999999999999999,0.029999999999999995,,,,,192.42593383789065
220,2022-11-03,2022-11-04,205.0,0.029999999999999995,0.01,,,,,192.42593383789065
221,2022-11-03,2022-11-04,207.50000000000003,0.030185754264298856,0.0001857542642988574,,,,,192.42593383789065
222,2022-11-03,2022-11-04,210.0,0.02,0.01,,,,,192.42593383789065
223,2022-11-03,2022-11-04,212.5,0.029777725219371214,-0.00022227478062878354,,,,,192.42593383789065
224,2022-11-03,2022-11-04,214.99999999999997,0.02462267041747738,0.00462267041747738,,,,,192.42593383789065
225,2022-11-03,2022-11-04,217.49999999999997,0.024397758290702242,0.0043977582907022425,,,,,192.42593383789065
226,2022-11-03,2022-11-04,220.0,0.029185347866330997,-0.0008146521336690058,,,,,192.42593383789065
227,2022-11-03,2022-11-04,222.49999999999997,0.028993234207505308,-0.0010067657924946927,,,,,192.42593383789065
228,2022-11-03,2022-11-04,275.0,0.014998977913667402,0.004998977913667402,,,,,192.42593383789065
229,2022-11-03,2022-11-04,280.0,0.02,0.0,,,,,192.42593383789065
230,2022-11-04,2022-11-04,182.5,14.636017195250448,14.286017195250448,2022-12-02,200.0,4.9,4.55,194.62933349609375
231,2022-11-04,2022-11-04,185.0,12.165672794079535,11.615672794079533,2022-12-02,205.00000000000003,2.88,2.59,194.62933349609375
232,2022-11-04,2022-11-04,187.5,9.697313805090875,9.147313805090874,2022-12-02,210.0,1.5800000000000003,1.38,194.62933349609375
233,2022-11-04,2022-11-04,190.0,7.25,6.700000000000001,2022-12-02,215.0,0.8599999999999999,0.7,194.62933349609375
234,2022-11-04,2022-11-04,192.5,4.548481925103488,4.148481925103488,2022-12-02,220.0,0.48,0.32,194.62933349609375
235,2022-11-04,2022-11-04,195.0,2.257534165963093,1.9175341659630931,,,,,194.62933349609375
236,2022-11-04,2022-11-04,197.5,0.08,0.01,,,,,194.62933349609375
237,2022-11-04,2022-11-04,199.99999999999997,0.010004562908638411,4.562908638411449e-06,,,,,194.62933349609375
238,2022-11-04,2022-11-04,202.5,0.010006998608994951,6.99860899495076e-06,,,,,194.62933349609375
239,2022-11-04,2022-11-04,205.0,0.010006167715614325,6.167715614324132e-06,,,,,194.62933349609375
240,2022-11-04,2022-11-04,207.50000000000003,0.01000158520716108,1.585207161081579e-06,,,,,194.62933349609375
241,2022-11-04,2022-11-04,210.00000000000003,0.01000014526350893,1.4526350893089332e-07,,,,,194.62933349609375
242,2022-11-04,2022-11-04,212.50000000000003,0.01,-3.9801562932778743e-22,,,,,194.62933349609375
243,2022-11-04,2022-11-04,215.0,0.010002074679519248,2.0746795192481406e-06,,,,,194.62933349609375
244,2022-11-04,2022-11-04,217.50000000000003,0.009998259826870935,-1.7401731290645013e-06,,,,,194.62933349609375
245,2022-11-04,2022-11-04,220.0,0.020001240178611403,-0.009998759821388594,,,,,194.62933349609375
